,index,population,supermarket
6272,220710121011007,55.0,1142.5
6273,220710121011008,82.0,1248.1
6274,220710121011009,52.0,1159.6
6275,220710121011010,53.0,1318.8
6276,220710121011011,55.0,1357.7
6277,220710121011012,48.0,1428.2
6278,220710121011013,49.0,1428.3
6279,220710121011014,59.0,1538.1
6280,220710121011015,46.0,1535.5
6281,220710121011016,50.0,1680.2
6282,220710121011017,52.0,1642.5
6283,220710121011018,6.0,1748.4
6284,220710121011019,81.0,1787.6
6285,220710121012001,16.0,959.1
6286,220710121012002,70.0,1081.8
6287,220710121012004,4.0,1145.6
6288,220710121012005,46.0,1189.4
6289,220710121012006,72.0,1177.1
6290,220710121012008,873.0,1566.4
6291,220710121012009,74.0,1403.8
6292,220710121012010,102.0,1844.4
6293,220710121012011,37.0,1612.4
6294,220710121012012,26.0,1489.2
6295,220710121012013,53.0,1295.9
6296,220710121012014,6.0,1257.8
6297,220710121012015,6.0,1364.7
6298,220710121012016,55.0,1406.6
6299,220710121012017,35.0,1516.1
6300,220710121012018,2.0,1469.7
6301,220710121012019,9.0,1580.9
6302,220710121012020,39.0,1620.4
6303,220710121012021,212.0,1732.4
6304,220710121012022,36.0,1725.1
6305,220710121012023,2.0,1687.1
6306,220710121012024,3.0,1796.8
6307,220710121012025,46.0,1836.6
6308,220710121012026,27.0,1935.0
6309,220710121021000,49.0,1860.6
6310,220710121021001,42.0,1896.5
6311,220710121021003,20.0,1942.2
6312,220710121021005,54.0,1962.2
6313,220710121021006,51.0,2019.1
6314,220710121021007,49.0,1999.4
6315,220710121021009,187.0,2088.1
6316,220710121021011,639.0,2037.5
6317,220710121021012,81.0,2216.6
6318,220710121021015,46.0,2066.6
6319,220710121021016,100.0,2214.3
6320,220710121021017,57.0,2174.9
6321,220710121021019,587.0,1776.2
6322,220710121021020,20.0,2258.9
6323,220710121022000,34.0,1620.0
6324,220710121022002,1072.0,1390.2
6325,220710121023000,60.0,2198.6
6326,220710121023001,65.0,2121.4
6327,220710121023002,6.0,2113.1
6328,220710121023003,60.0,2028.9
6329,220710121023004,88.0,2011.9
6330,220710121023005,38.0,2091.0
6331,220710121023006,23.0,1987.0
6332,220710121023007,36.0,1879.2
6333,220710121023008,81.0,1872.0
6334,220710121023009,61.0,1906.3
6335,220710121023012,102.0,1922.3
6336,220710121023013,35.0,1865.7
6337,220710121023014,10.0,1908.1
6338,220710121023015,12.0,1861.4
6339,220710121023016,70.0,1799.1
6340,220710121023020,57.0,1706.7
6341,220710122001001,16.0,719.1
6342,220710122001002,13.0,894.6
6343,220710122001003,1.0,797.7
6344,220710122001004,5.0,706.5
6345,220710122001005,44.0,715.4
6346,220710122001006,47.0,632.9
6347,220710122001007,39.0,804.3
6348,220710122001009,32.0,894.4
6349,220710122001010,102.0,1189.4
6350,220710122001011,66.0,901.1
6351,220710122001012,106.0,1249.6
6352,220710122001014,41.0,1150.5
6353,220710122001015,75.0,1326.7
6354,220710122001016,36.0,1345.8
6355,220710122001017,25.0,1449.8
6356,220710122001019,47.0,805.0
6357,220710122001020,28.0,777.3
6358,220710122001021,4.0,707.5
6359,220710122001026,5.0,890.0
6360,220710122001027,53.0,987.2
6361,220710122001028,3.0,920.8
6362,220710122001034,87.0,1656.7
6363,220710122001035,158.0,1593.4
6364,220710122001036,45.0,1503.6
6365,220710122002001,20.0,1382.3
6366,220710122002002,68.0,1429.8
6367,220710122002003,2.0,1552.0
6368,220710122002004,23.0,1484.1
6369,220710122002005,35.0,1639.5
6370,220710122002006,104.0,1694.1
6371,220710122002007,9.0,1655.8
6372,220710122002008,3.0,1760.1
6373,220710122002010,22.0,1854.3
6374,220710122002011,32.0,1936.7
6375,220710122002012,89.0,1960.8
6376,220710122002013,55.0,1936.3
6377,220710122002017,9.0,1891.8
6378,220710122002018,9.0,1888.2
6379,220710122002019,36.0,1826.2
6380,220710122002020,52.0,1748.1
6381,220710122002021,23.0,1722.2
6382,220710122002022,41.0,1798.0
6383,220710122002023,33.0,1771.0
6384,220710122002024,20.0,1867.5
6385,220710122002025,33.0,1816.5
6386,220710122002026,30.0,1721.3
6387,220710122002027,29.0,1621.8
6388,220710122002028,17.0,1769.8
6389,220710122002029,34.0,1673.4
6390,220710122002030,8.0,1748.2
6391,220710122002032,12.0,1816.7
6392,220710122002033,6.0,1776.4
6393,220710122002038,2.0,1536.2
6394,220710122002039,34.0,1589.9
6395,220710123001000,62.0,1790.9
6396,220710123001001,51.0,1679.5
6397,220710123001002,37.0,1566.7
6398,220710123001003,25.0,1495.5
6399,220710123001004,43.0,1395.8
6400,220710123001005,1.0,1352.0
6401,220710123001008,28.0,1264.7
6402,220710123001009,54.0,1365.8
6403,220710123001010,41.0,1468.3
6404,220710123001011,46.0,1641.9
6405,220710123001012,44.0,1653.2
6406,220710123001013,58.0,1765.8
6407,220710123002000,36.0,1669.1
6408,220710123002001,52.0,1753.5
6409,220710123002002,22.0,1669.2
6410,220710123002003,40.0,1488.5
6411,220710123002004,48.0,1386.2
6412,220710123002005,43.0,1384.5
6413,220710123002010,28.0,1437.5
6414,220710123002011,27.0,1444.4
6415,220710123002012,41.0,1546.6
6416,220710123002013,23.0,1649.1
6417,220710123002014,61.0,1727.3
6418,220710123002015,44.0,1667.0
6419,220710123002016,22.0,1571.1
6420,220710123002017,60.0,1674.1
6421,220710123002019,4.0,1400.4
6422,220710123002020,15.0,1508.4
6423,220710123002021,93.0,1585.9
6424,220710123002022,30.0,1652.8
6425,220710123002023,5.0,1674.4
6426,220710123002024,3.0,1581.5
6427,220710123002025,2.0,1505.4
6428,220710123002026,5.0,1470.9
6429,220710123002027,1.0,1588.8
6430,220710123003000,61.0,1636.4
6431,220710123003001,32.0,1530.6
6432,220710123003002,38.0,1636.3
6433,220710123003003,43.0,1639.3
6434,220710123003004,36.0,1791.7
6435,220710123003005,33.0,1740.5
6436,220710123003006,45.0,1768.7
6437,220710123003007,51.0,1797.0
6438,220710123003008,39.0,1620.0
6439,220710123003009,65.0,1753.1
6440,220710123003010,40.0,1676.9
6441,220710123003011,39.0,1678.4
6442,220710123003012,24.0,1754.2
6443,220710123003013,51.0,1666.4
6444,220710123003014,108.0,1389.3
6445,220710124001001,33.0,1423.8
6446,220710124001002,49.0,1225.1
6447,220710124001003,63.0,1235.0
6448,220710124001004,100.0,1536.5
6449,220710124001005,76.0,1552.1
6450,220710124001006,42.0,1693.1
6451,220710124001009,47.0,1839.9
6452,220710124001010,62.0,1748.9
6453,220710124001011,62.0,1673.4
6454,220710124001012,78.0,1435.7
6455,220710124002000,82.0,1066.1
6456,220710124002001,43.0,957.4
6457,220710124002002,39.0,989.9
6458,220710124002005,14.0,974.3
6459,220710124002006,69.0,1047.8
6460,220710124002007,15.0,1155.5
6461,220710124002008,62.0,1353.3
6462,220710124002009,16.0,1417.6
6463,220710124002010,25.0,1490.0
6464,220710124002011,12.0,1338.5
6465,220710124002012,90.0,1269.7
6466,220710124002013,49.0,1113.3
6467,220710124002014,65.0,1115.1
6468,220710124002015,14.0,993.5
6469,220710124002023,36.0,1360.1
6470,220710124002024,39.0,1309.9
6471,220710124002025,55.0,1436.2
6472,220710124002026,62.0,1549.2
6473,220710124002027,56.0,1640.6
6474,220710124002028,30.0,1695.9
6475,220710124002030,12.0,1752.3
6476,220710124002031,19.0,1583.2
6477,220710124002032,40.0,1430.3
6478,220710124002033,64.0,1338.5
6479,220710125001000,2.0,2155.5
6480,220710125001001,29.0,2284.3
6481,220710125001002,12.0,2273.9
6482,220710125001005,6.0,2415.9
6483,220710125001006,8.0,2478.3
6484,220710125001007,42.0,2372.3
6485,220710125001008,69.0,2407.4
6486,220710125001011,32.0,2302.6
6487,220710125001013,46.0,2514.0
6488,220710125001014,45.0,2301.1
6489,220710125001016,4.0,2098.6
6490,220710125001017,41.0,2202.4
6491,220710125001018,36.0,2205.7
6492,220710125001019,42.0,2304.9
6493,220710125001021,76.0,1994.2
6494,220710125001022,64.0,2103.5
6495,220710125001023,40.0,2048.5
6496,220710125001024,26.0,1941.7
6497,220710125002002,36.0,2509.6
6498,220710125002003,28.0,2582.9
6499,220710125002004,44.0,2511.6
6500,220710125002005,38.0,2411.1
6501,220710125002008,56.0,2459.6
6502,220710125002009,88.0,2333.3
6503,220710125002010,20.0,2544.8
6504,220710125002011,39.0,2437.3
6505,220710125002012,117.0,2360.7
6506,220710125002013,41.0,2410.4
6507,220710125002014,53.0,2208.9
6508,220710125002015,44.0,2298.2
6509,220710125002016,51.0,2252.6
6510,220710125002017,47.0,2142.8
6511,220710125002018,29.0,2195.9
6512,220710125002019,40.0,2204.0
6513,220710125002021,150.0,2175.0
6514,220710125002024,61.0,2433.3
6515,220710125002025,18.0,2479.4
6516,220710125002026,13.0,2549.8
6517,220710125002027,69.0,2224.9
6518,220710125002028,32.0,2386.2
6519,220710126001001,35.0,1642.4
6520,220710126001002,24.0,1745.9
6521,220710126001003,23.0,1917.0
6522,220710126001004,35.0,1954.6
6523,220710126001005,40.0,1845.2
6524,220710126001006,27.0,1741.7
6525,220710126001007,51.0,1734.9
6526,220710126001008,72.0,1840.2
6527,220710126001009,105.0,1954.0
6528,220710126001010,46.0,1949.1
6529,220710126001011,54.0,1843.8
6530,220710126001012,45.0,1950.1
6531,220710126001013,32.0,2057.3
6532,220710126001014,36.0,2160.2
6533,220710126001015,42.0,2055.8
6534,220710126002000,38.0,2037.7
6535,220710126002001,54.0,2047.2
6536,220710126002002,40.0,2252.2
6537,220710126002003,33.0,2262.1
6538,220710126002004,47.0,2359.6
6539,220710126002005,63.0,2291.7
6540,220710126002006,75.0,2184.3
6541,220710126002007,74.0,2041.5
6542,220710126002008,41.0,2015.5
6543,220710126002009,52.0,2124.8
6544,220710126002010,72.0,2232.3
6545,220710126002011,81.0,2271.9
6546,220710126003001,23.0,2085.1
6547,220710126003002,47.0,2192.6
6548,220710126003003,41.0,2063.6
6549,220710126003004,49.0,2165.0
6550,220710126003005,81.0,2264.1
6551,220710126003006,50.0,2368.1
6552,220710126003007,27.0,2269.3
6553,220710126003008,55.0,2367.5
6554,220710126003009,35.0,2312.0
6555,220710126003010,42.0,2198.1
6556,220710126003011,42.0,2286.4
6557,220710126003012,52.0,2171.1
6558,220710126003013,61.0,2073.1
6559,220710127001000,79.0,779.9
6560,220710127001001,45.0,784.0
6561,220710127001002,51.0,889.2
6562,220710127001003,23.0,998.1
6563,220710127001004,55.0,1199.1
6564,220710127001005,74.0,1091.6
6565,220710127001006,45.0,984.6
6566,220710127001007,56.0,878.5
6567,220710127001008,63.0,879.7
6568,220710127001009,70.0,985.8
6569,220710127001010,67.0,1094.8
6570,220710127001011,57.0,1304.2
6571,220710127002000,61.0,983.9
6572,220710127002001,45.0,1090.5
6573,220710127002002,82.0,1198.7
6574,220710127002003,53.0,1411.7
6575,220710127002004,41.0,1513.7
6576,220710127002005,53.0,1614.1
6577,220710127002008,91.0,1295.5
6578,220710127002012,34.0,1268.5
6579,220710127002017,63.0,1588.0
6580,220710127003000,59.0,1620.3
6581,220710127003001,59.0,1627.0
6582,220710127003002,61.0,1733.8
6583,220710127003003,60.0,1835.4
6584,220710127003004,61.0,1729.3
6585,220710127003005,53.0,1721.5
6586,220710127003006,88.0,1821.9
6587,220710127003007,96.0,1938.9
6588,220710127003008,82.0,1933.0
6589,220710127004000,30.0,1105.2
6590,220710127004001,19.0,1315.1
6591,220710127004002,46.0,1423.2
6592,220710127004003,33.0,1529.8
6593,220710127004004,51.0,1628.1
6594,220710127004005,47.0,1521.7
6595,220710127004006,41.0,1414.7
6596,220710127004007,45.0,1307.1
6597,220710127004008,45.0,1307.9
6598,220710127004009,34.0,1517.8
6599,220710127004010,37.0,1524.4
6600,220710127004011,56.0,1632.3
6601,220710128001000,26.0,696.4
6602,220710128001001,49.0,902.5
6603,220710128001002,155.0,952.3
6604,220710128001004,50.0,685.5
6605,220710128001005,43.0,578.9
6606,220710128001006,43.0,474.2
6607,220710128001007,80.0,270.5
6608,220710128001008,45.0,684.6
6609,220710128001009,4.0,839.6
6610,220710128001010,51.0,997.4
6611,220710128001011,70.0,899.2
6612,220710128001012,50.0,592.1
6613,220710128001013,43.0,577.1
6614,220710128001015,2.0,820.7
6615,220710128002001,70.0,196.6
6616,220710128002003,32.0,264.5
6617,220710128002004,37.0,269.8
6618,220710128002005,13.0,215.2
6619,220710128002006,1.0,245.1
6620,220710128002010,35.0,297.9
6621,220710128002011,38.0,352.1
6622,220710128002012,2.0,319.8
6623,220710128002013,2.0,448.5
6624,220710128002014,49.0,476.6
6625,220710128002015,28.0,368.4
6626,220710128002018,43.0,471.0
6627,220710128002019,47.0,527.7
6628,220710128002020,29.0,451.9
6629,220710128002021,60.0,557.5
6630,220710128002024,10.0,588.2
6631,220710128002025,7.0,572.2
6632,220710128002026,47.0,719.7
6633,220710128003000,46.0,356.1
6634,220710128003001,95.0,464.1
6635,220710128003002,63.0,673.2
6636,220710128003003,50.0,770.9
6637,220710128003004,48.0,662.6
6638,220710128003005,58.0,456.4
6639,220710128003006,40.0,660.1
6640,220710128003007,83.0,666.3
6641,220710128003008,53.0,773.2
6642,220710128003009,56.0,878.0
6643,220710128003010,63.0,874.2
6644,220710128003011,54.0,662.8
6645,220710128003012,55.0,827.9
6646,220710128003013,70.0,918.0
6647,220710128003014,66.0,1098.3
6648,220710129001000,61.0,1353.3
6649,220710129001001,45.0,1461.7
6650,220710129001002,43.0,1675.3
6651,220710129001003,37.0,1676.7
6652,220710129001004,33.0,1888.4
6653,220710129001005,13.0,1889.0
6654,220710129001008,7.0,1883.3
6655,220710129001009,44.0,1887.3
6656,220710129001010,51.0,1780.6
6657,220710129001011,51.0,1673.4
6658,220710129001012,38.0,1565.9
6659,220710129001013,26.0,1352.5
6660,220710129001014,40.0,1244.5
6661,220710129001015,8.0,1246.2
6662,220710129001017,51.0,1783.6
6663,220710129001018,106.0,1677.1
6664,220710129001019,57.0,1677.8
6665,220710129001020,27.0,1568.7
6666,220710129001021,4.0,1354.4
6667,220710129001022,45.0,1410.1
6668,220710129001026,1.0,1732.3
6669,220710129001027,1.0,1836.8
6670,220710129001036,6.0,2147.1
6671,220710129001037,1.0,2118.6
6672,220710129002002,28.0,2133.0
6673,220710129002007,17.0,2135.0
6674,220710129002008,52.0,1887.5
6675,220710129002009,50.0,1779.6
6676,220710129002010,29.0,1888.7
6677,220710129002011,2.0,2100.0
6678,220710129002012,12.0,2082.9
6679,220710129002013,22.0,1917.7
6680,220710129002014,45.0,1781.9
6681,220710129002015,42.0,1675.5
6682,220710129002016,41.0,1568.0
6683,220710129002017,58.0,1459.9
6684,220710129002018,54.0,1565.5
6685,220710129002019,26.0,1673.2
6686,220710129002020,60.0,1782.2
6687,220710129002021,35.0,1888.0
6688,220710129002022,13.0,2129.1
6689,220710129002023,15.0,2111.2
6690,220710130001000,29.0,925.9
6691,220710130001001,37.0,1031.5
6692,220710130001002,55.0,925.1
6693,220710130001003,39.0,818.1
6694,220710130001004,26.0,712.5
6695,220710130001005,61.0,819.3
6696,220710130001006,64.0,708.9
6697,220710130001007,59.0,603.6
6698,220710130001008,49.0,604.4
6699,220710130001011,45.0,710.4
6700,220710130002000,63.0,1140.0
6701,220710130002002,48.0,1139.3
6702,220710130002003,69.0,1031.5
6703,220710130002004,50.0,926.1
6704,220710130002005,65.0,1031.9
6705,220710130002006,76.0,921.5
6706,220710130002007,56.0,815.7
6707,220710130002008,69.0,818.0
6708,220710130002010,1.0,978.1
6709,220710130002011,40.0,925.4
6710,220710130003000,49.0,1352.2
6711,220710130003001,77.0,1458.7
6712,220710130003002,58.0,1353.1
6713,220710130003003,62.0,1245.6
6714,220710130003004,56.0,1140.0
6715,220710130003005,49.0,1247.5
6716,220710130003007,63.0,1029.3
6717,220710130003008,63.0,1032.9
6718,220710130003009,12.0,1139.5
6719,220710131001000,90.0,1349.0
6720,220710131001001,34.0,1455.1
6721,220710131001002,46.0,1456.3
6722,220710131001003,53.0,1662.5
6723,220710131001005,48.0,1193.2
6724,220710131001006,37.0,1032.8
6725,220710131001007,18.0,1220.8
6726,220710131001008,46.0,1139.0
6727,220710131002000,29.0,1672.0
6728,220710131002001,21.0,1661.2
6729,220710131002002,48.0,1668.5
6730,220710131002003,35.0,1760.9
6731,220710131002004,61.0,1562.3
6732,220710131002005,57.0,1563.4
6733,220710131002006,41.0,1460.5
6734,220710131002007,64.0,1353.4
6735,220710131002008,36.0,1247.3
6736,220710131002009,76.0,1353.4
6737,220710131003000,51.0,1567.0
6738,220710131003001,43.0,1673.6
6739,220710131003002,40.0,1780.6
6740,220710131003003,57.0,1672.7
6741,220710131003004,47.0,1565.9
6742,220710131003005,67.0,1459.1
6743,220710131004000,55.0,1809.6
6744,220710131004001,25.0,1902.1
6745,220710131004002,33.0,1989.7
6746,220710131004003,24.0,2122.3
6747,220710131004004,39.0,1884.5
6748,220710131004005,46.0,1777.4
6749,220710131004006,58.0,1670.8
6750,220710132001000,38.0,834.1
6751,220710132001001,47.0,833.8
6752,220710132001002,63.0,622.8
6753,220710132001003,53.0,726.9
6754,220710132001004,24.0,729.3
6755,220710132001005,35.0,516.3
6756,220710132001006,51.0,407.2
6757,220710132001007,55.0,618.3
6758,220710132001008,24.0,622.4
6759,220710132001009,53.0,516.5
6760,220710132002000,52.0,725.3
6761,220710132002001,51.0,621.5
6762,220710132002002,36.0,514.4
6763,220710132002003,40.0,303.6
6764,220710132002004,77.0,408.9
6765,220710132002005,34.0,516.9
6766,220710132002006,15.0,409.6
6767,220710132002007,50.0,302.1
6768,220710132002008,73.0,194.7
6769,220710132002009,89.0,85.1
6770,220710132002010,79.0,192.3
6771,220710132002011,40.0,405.9
6772,220710132002012,53.0,302.2
6773,220710132002013,61.0,193.7
6774,220710132002014,59.0,195.0
6775,220710132003000,54.0,413.5
6776,220710132003002,65.0,305.4
6777,220710132003005,60.0,199.0
6778,220710132003006,79.0,141.9
6779,220710132003007,1.0,28.7
6780,220710132003014,57.0,169.6
6781,220710132003015,96.0,335.6
6782,220710132003016,140.0,441.9
6783,220710132003017,95.0,548.4
6784,220710132003020,53.0,280.3
6785,220710132004003,15.0,1492.9
6786,220710132004007,49.0,925.6
6787,220710132004008,24.0,710.6
6788,220710132004009,34.0,711.3
6789,220710132004010,68.0,817.7
6790,220710132004011,69.0,606.3
6791,220710132004012,53.0,498.6
6792,220710132004013,64.0,388.0
6793,220710132004014,58.0,389.1
6794,220710132004015,15.0,496.7
6795,220710132004016,56.0,496.5
6796,220710133011002,15.0,1557.1
6797,220710133011003,35.0,1425.5
6798,220710133011004,78.0,1296.9
6799,220710133011005,40.0,1659.5
6800,220710133011006,44.0,1674.1
6801,220710133011010,40.0,1025.6
6802,220710133011011,63.0,1395.2
6803,220710133011012,71.0,1344.4
6804,220710133011013,13.0,1655.5
6805,220710133011014,36.0,1854.1
6806,220710133011015,54.0,1929.7
6807,220710133011016,237.0,2212.5
6808,220710133011019,5.0,2253.9
6809,220710133011020,5.0,2317.9
6810,220710133011022,36.0,2247.3
6811,220710133011023,33.0,2216.8
6812,220710133011024,44.0,2199.6
6813,220710133012003,565.0,3523.1
6814,220710133012004,1.0,2447.2
6815,220710133012006,24.0,3189.4
6816,220710133012007,33.0,2664.6
6817,220710133012015,36.0,2545.5
6818,220710133012018,114.0,2354.0
6819,220710133012019,2.0,1807.4
6820,220710133012020,290.0,2066.3
6821,220710133012027,299.0,2555.4
6822,220710133013000,53.0,1407.3
6823,220710133013001,53.0,1304.6
6824,220710133013003,26.0,985.8
6825,220710133013004,54.0,931.5
6826,220710133013006,42.0,626.9
6827,220710133013007,36.0,681.0
6828,220710133013008,42.0,556.3
6829,220710133013009,44.0,480.1
6830,220710133013010,46.0,390.0
6831,220710133013014,77.0,1100.0
6832,220710133013015,89.0,1043.3
6833,220710133014000,35.0,1766.5
6834,220710133014004,37.0,456.8
6835,220710133014005,37.0,488.1
6836,220710133014006,30.0,644.6
6837,220710133014007,57.0,866.7
6838,220710133014008,61.0,703.1
6839,220710133014009,79.0,777.9
6840,220710133014010,38.0,899.5
6841,220710133014011,61.0,621.9
6842,220710133014012,46.0,410.9
6843,220710133014013,182.0,296.0
6844,220710133014021,15.0,458.1
6845,220710133021010,710.0,2663.6
6846,220710133021022,31.0,2354.6
6847,220710133021024,115.0,2133.5
6848,220710133021029,117.0,2053.6
6849,220710133021030,108.0,2130.2
6850,220710133021031,94.0,2215.1
6851,220710133021033,76.0,1932.7
6852,220710133021034,70.0,1869.1
6853,220710133021043,4.0,2205.0
