,index,population,supermarket
6753,410510041023011,33.0,788.3
6754,410510041023012,39.0,653.2
6755,410510041023013,23.0,214.9
6756,410510041023014,13.0,592.8
6757,410510041023015,32.0,550.3
6758,410510041023016,46.0,415.7
6759,410510041023017,11.0,295.8
6760,410510041023018,89.0,495.0
6761,410510041023019,72.0,601.1
6762,410510041023020,23.0,533.8
6763,410510041023021,34.0,626.5
6764,410510041023022,19.0,772.3
6765,410510041023023,9.0,703.3
6766,410510041023024,12.0,617.0
6767,410510041023025,19.0,657.5
6768,410510041023026,118.0,971.3
6769,410510041023027,17.0,788.7
6770,410510041023028,18.0,709.2
6771,410510041023030,11.0,769.6
6772,410510041023031,4.0,531.9
6773,410510041023032,13.0,974.4
6774,410510041023033,32.0,735.4
6775,410510041024001,55.0,1311.6
6776,410510041024002,65.0,1390.1
6777,410510041024003,31.0,1437.7
6778,410510041024004,44.0,1358.7
6779,410510041024005,43.0,1280.1
6780,410510041024006,72.0,1201.7
6781,410510041024007,36.0,1176.9
6782,410510041024008,45.0,1019.6
6783,410510041024009,53.0,1044.7
6784,410510041024010,44.0,1124.4
6785,410510041024011,46.0,1201.9
6786,410510041024012,32.0,1281.5
6787,410510041024013,29.0,1235.1
6788,410510041024014,53.0,1155.7
6789,410510041024015,48.0,1076.4
6790,410510041024016,126.0,967.9
6791,410510041024017,42.0,1077.0
6792,410510041024018,31.0,1125.6
6793,410510041024019,40.0,1043.2
6794,410510041024020,30.0,967.1
6795,410510041024021,40.0,886.2
6796,410510041024022,36.0,862.3
6797,410510041024023,41.0,711.3
6798,410510041024024,36.0,735.6
6799,410510041024025,42.0,960.1
6800,410510041024026,36.0,973.3
6801,410510041024027,39.0,1002.2
6802,410510041024028,29.0,929.0
6803,410510041024029,40.0,845.4
6804,410510041024030,25.0,765.9
6805,410510041024031,34.0,785.5
6806,410510041024032,35.0,852.8
6807,410510041024033,24.0,761.8
6808,410510041024034,22.0,621.8
6809,410510041024035,21.0,572.8
6810,410510041024036,15.0,777.9
6811,410510041024037,5.0,827.6
6812,410510041024038,7.0,542.3
6813,410510041024039,11.0,489.1
6814,410510041024040,18.0,485.9
6815,410510041024041,20.0,635.9
6816,410510042001000,60.0,1451.3
6817,410510042001001,34.0,1197.5
6818,410510042001002,59.0,1244.2
6819,410510042001003,69.0,1172.3
6820,410510042001004,39.0,975.2
6821,410510042001005,65.0,1101.2
6822,410510042001006,21.0,845.6
6823,410510042001007,80.0,1019.7
6824,410510042001008,44.0,947.2
6825,410510042001009,70.0,908.9
6826,410510042001010,19.0,631.9
6827,410510042001011,36.0,707.9
6828,410510042001012,68.0,803.6
6829,410510042001013,132.0,1054.8
6830,410510042001014,51.0,1084.1
6831,410510042001015,55.0,1024.7
6832,410510042001016,2.0,791.6
6833,410510042001017,11.0,731.3
6834,410510042001018,62.0,737.7
6835,410510042001019,9.0,703.2
6836,410510042001020,26.0,728.1
6837,410510042001021,43.0,714.5
6838,410510042001022,36.0,738.9
6839,410510042001023,58.0,782.4
6840,410510042001024,37.0,631.8
6841,410510042001025,33.0,588.5
6842,410510042001026,25.0,608.1
6843,410510042001027,15.0,498.5
6844,410510042001028,18.0,441.4
6845,410510042001029,14.0,495.3
6846,410510042001030,114.0,585.7
6847,410510042001031,72.0,416.9
6848,410510042001032,5.0,521.7
6849,410510042001038,13.0,490.6
6850,410510042001039,21.0,750.0
6851,410510042002006,55.0,1366.7
6852,410510042002016,78.0,989.0
6853,410510042002017,95.0,1004.8
6854,410510042002018,51.0,955.5
6855,410510042002019,33.0,1097.2
6856,410510042002020,43.0,1259.4
6857,410510042002025,68.0,647.1
6858,410510042002026,23.0,543.4
6859,410510042002027,18.0,609.6
6860,410510042002028,65.0,766.5
6861,410510042002029,26.0,768.1
6862,410510042002030,50.0,878.0
6863,410510042002031,29.0,1016.6
6864,410510042002032,56.0,1180.9
6865,410510042002033,53.0,1102.1
6866,410510042002034,56.0,1118.8
6867,410510042002036,14.0,720.9
6868,410510042002037,55.0,799.8
6869,410510042002038,29.0,935.9
6870,410510042002039,42.0,955.4
6871,410510042002040,86.0,822.1
6872,410510042002042,29.0,633.2
6873,410510042002043,11.0,530.7
6874,410510042002044,136.0,610.0
6875,410510042002045,15.0,689.0
6876,410510042002046,13.0,611.1
6877,410510042002047,64.0,531.7
6878,410510042002050,2.0,446.1
6879,410510042002053,5.0,452.6
6880,410510042002055,11.0,238.4
6881,410510042002056,6.0,294.9
6882,410510042002059,19.0,414.2
6883,410510042002061,48.0,342.0
6884,410510042002063,14.0,471.6
6885,410510042002064,46.0,464.7
6886,410510042002065,22.0,421.2
6887,410510042002066,11.0,475.4
6888,410510042002068,65.0,733.6
6889,410510042002069,25.0,648.8
6890,410510042002071,20.0,571.3
6891,410510042002072,69.0,453.7
6892,410510042002073,58.0,375.0
6893,410510042002074,7.0,213.2
6894,410510042002075,34.0,374.9
6895,410510042002076,62.0,571.8
6896,410510043001012,3.0,4249.2
6897,410510043001014,6.0,2856.5
6898,410510043001015,6.0,4342.0
6899,410510043001017,12.0,5059.1
6900,410510043001024,2.0,4016.4
6901,410510043001029,2.0,6505.0
6902,410510043001030,11.0,6489.9
6903,410510043001031,8.0,6015.5
6904,410510043001032,276.0,7416.9
6905,410510043001035,4.0,6414.3
6906,410510043001036,6.0,3952.3
6907,410510043001037,4.0,3906.4
6908,410510043001038,46.0,8522.2
6909,410510043001041,6.0,4291.4
6910,410510043001042,43.0,9060.1
6911,410510043001043,15.0,6568.8
6912,410510043001044,13.0,4085.2
6913,410510043001046,11.0,4173.9
6914,410510043001048,10.0,3961.7
6915,410510043001049,7.0,8589.6
6916,410510043001050,10.0,8576.3
6917,410510043001055,42.0,4639.2
6918,410510043001056,11.0,5467.2
6919,410510043001057,28.0,5207.1
6920,410510043001058,111.0,2578.5
6921,410510043001059,2.0,1949.4
6922,410510043001060,23.0,2328.6
6923,410510043001061,10.0,2290.3
6924,410510043001063,5.0,4149.9
6925,410510043001064,60.0,3124.2
6926,410510043001065,11.0,3214.4
6927,410510043001066,15.0,2887.5
6928,410510043001067,69.0,2516.1
6929,410510043001068,8.0,2817.8
6930,410510043001074,11.0,5731.0
6931,410510043001093,10.0,5516.0
6932,410510043001094,10.0,4675.8
6933,410510043001102,34.0,2060.5
6934,410510043001103,8.0,4512.4
6935,410510043001106,23.0,4220.7
6936,410510043001107,4.0,6128.1
6937,410510043001111,30.0,5196.4
6938,410510043001112,8.0,4996.7
6939,410510043001113,9.0,2163.6
6940,410510043001121,7.0,3734.0
6941,410510043001205,12.0,4009.4
6942,410510043001208,3.0,3967.1
6943,410510045001007,162.0,1091.1
6944,410510045001008,2.0,1070.9
6945,410510045001033,175.0,905.1
6946,410510045001037,41.0,1438.6
6947,410510045001038,19.0,1489.2
6948,410510045001039,41.0,1490.2
6949,410510045001040,130.0,1666.3
6950,410510045001041,1.0,2072.9
6951,410510045001042,28.0,1929.0
6952,410510045001043,4.0,2219.7
6953,410510045001045,32.0,1251.5
6954,410510045001046,23.0,1469.8
6955,410510045001047,74.0,1654.6
6956,410510045001048,21.0,1925.6
6957,410510045001049,13.0,1148.1
6958,410510045001050,91.0,1236.4
6959,410510045001051,69.0,1086.0
6960,410510045001053,84.0,1008.6
6961,410510045001055,49.0,909.8
6962,410510045001056,88.0,627.7
6963,410510045001057,97.0,551.8
6964,410510045001058,41.0,317.5
6965,410510045001059,101.0,237.4
6966,410510045001065,27.0,72.4
6967,410510045001067,16.0,383.3
6968,410510045001070,10.0,597.0
6969,410510045001076,18.0,201.3
6970,410510045001078,1.0,334.1
6971,410510045001083,5.0,748.1
6972,410510045001088,29.0,538.5
6973,410510045001114,186.0,500.1
6974,410510045001117,62.0,551.9
6975,410510045001119,4.0,1614.9
6976,410510045001120,35.0,1537.4
6977,410510045001121,17.0,1340.5
6978,410510045001122,9.0,1383.8
6979,410510045001123,44.0,1291.7
6980,410510045001124,15.0,1834.5
6981,410510045001125,29.0,1774.7
6982,410510046011000,38.0,1133.0
6983,410510046011001,58.0,1199.3
6984,410510046011002,145.0,1636.4
6985,410510046011003,5.0,1634.6
6986,410510046011004,22.0,1477.0
6987,410510046011005,67.0,1170.2
6988,410510046011006,23.0,1292.3
6989,410510046011007,20.0,1088.6
6990,410510046011008,42.0,1191.3
6991,410510046011009,37.0,827.2
6992,410510046011010,62.0,1415.9
6993,410510046011011,53.0,1597.3
6994,410510046011012,93.0,1725.4
6995,410510046011013,40.0,2070.5
6996,410510046011014,13.0,1929.4
6997,410510046011015,86.0,1745.3
6998,410510046011016,15.0,1663.2
6999,410510046011017,20.0,1458.6
7000,410510046011018,384.0,1183.7
7001,410510046011019,31.0,1370.1
7002,410510046011020,37.0,716.2
7003,410510046011021,51.0,631.0
7004,410510046011022,32.0,2660.7
7005,410510046011023,4.0,2197.9
7006,410510046011024,8.0,1975.2
7007,410510046011025,28.0,1807.9
7008,410510046011026,15.0,1858.3
7009,410510046011027,66.0,1701.0
7010,410510046011028,10.0,1461.2
7011,410510046011029,22.0,1146.2
7012,410510046011030,38.0,1821.5
7013,410510046011031,41.0,1696.8
7014,410510046011032,82.0,2227.0
7015,410510046011033,40.0,1465.5
7016,410510046011034,6.0,1151.8
7017,410510046011035,48.0,793.6
7018,410510046011036,1.0,1391.5
7019,410510046011037,92.0,204.5
7020,410510046012000,217.0,202.9
7021,410510046012001,62.0,0.3
7022,410510046012002,147.0,515.6
7023,410510046012004,8.0,474.5
7024,410510046012007,14.0,745.8
7025,410510046012008,28.0,617.4
7026,410510046012013,38.0,1228.6
7027,410510046012014,26.0,990.4
7028,410510046012015,2.0,1865.7
7029,410510046012016,33.0,1780.0
7030,410510046012017,17.0,1628.4
7031,410510046012018,20.0,1739.4
7032,410510046012024,188.0,2344.9
7033,410510046012025,4.0,2201.5
7034,410510046012026,21.0,1970.3
7035,410510046012027,22.0,1127.7
7036,410510046012028,23.0,1779.1
7037,410510046012029,18.0,2010.1
7038,410510046012031,22.0,1100.7
7039,410510046012032,3.0,863.0
7040,410510046012033,28.0,778.3
7041,410510046012048,8.0,534.0
7042,410510046012049,25.0,426.6
7043,410510046012050,43.0,388.6
7044,410510046012051,21.0,792.1
7045,410510046012066,48.0,1500.9
7046,410510046012067,55.0,1448.2
7047,410510046012068,22.0,1862.0
7048,410510046012069,19.0,2203.5
7049,410510046012071,13.0,2052.5
7050,410510046012072,30.0,1848.1
7051,410510046012075,111.0,403.1
7052,410510046012076,8.0,1830.6
7053,410510046021002,131.0,714.9
7054,410510046021004,51.0,845.2
7055,410510046021005,7.0,947.5
7056,410510046021007,6.0,984.0
7057,410510046021008,6.0,867.6
7058,410510046021009,20.0,1443.8
7059,410510046021010,26.0,1329.5
7060,410510046021011,9.0,1364.7
7061,410510046021012,54.0,1173.3
7062,410510046021015,28.0,824.2
7063,410510046021016,19.0,1351.6
7064,410510046021017,25.0,1462.6
7065,410510046021018,10.0,1379.6
7066,410510046021019,8.0,1467.0
7067,410510046021020,13.0,1547.5
7068,410510046021021,12.0,1490.9
7069,410510046021022,5.0,1496.4
7070,410510046021023,17.0,1411.9
7071,410510046021024,13.0,1333.4
7072,410510046021025,14.0,1171.6
7073,410510046021026,12.0,1330.4
7074,410510046021027,17.0,1332.9
7075,410510046021028,14.0,1412.1
7076,410510046021029,12.0,1491.5
7077,410510046021030,23.0,1628.7
7078,410510046021031,17.0,1552.6
7079,410510046021032,14.0,1651.4
7080,410510046021033,19.0,1639.8
7081,410510046021034,25.0,1569.7
7082,410510046021035,10.0,1411.4
7083,410510046021036,9.0,1490.0
7084,410510046021037,4.0,1570.1
7085,410510046021038,17.0,1570.4
7086,410510046021039,16.0,1649.5
7087,410510046021040,18.0,1570.5
7088,410510046021041,42.0,1648.9
7089,410510046021042,16.0,1707.7
7090,410510046021043,26.0,1941.4
7091,410510046021044,17.0,1942.5
7092,410510046021045,23.0,1984.7
7093,410510046021046,23.0,2485.8
7094,410510046021047,90.0,1973.1
7095,410510046021048,19.0,1787.0
7096,410510046021049,14.0,1649.3
7097,410510046021050,14.0,1720.3
7098,410510046022001,27.0,784.4
7099,410510046022002,19.0,806.7
7100,410510046022003,6.0,905.1
7101,410510046022004,16.0,781.0
7102,410510046022006,4.0,901.1
7103,410510046022010,264.0,2674.1
7104,410510046022012,39.0,2508.5
7105,410510046022013,158.0,2891.6
7106,410510046022015,27.0,2672.8
7107,410510046022017,22.0,2321.1
7108,410510046022020,44.0,2345.4
7109,410510046022021,132.0,2212.7
7110,410510046022022,65.0,1865.4
7111,410510046022023,43.0,2246.3
7112,410510046022024,45.0,2298.5
7113,410510046022025,28.0,2298.7
7114,410510046022026,34.0,2624.6
7115,410510046022027,36.0,2487.2
7116,410510046022028,17.0,2558.4
7117,410510047001000,74.0,240.8
7118,410510047001001,95.0,395.8
7119,410510047001002,45.0,551.5
7120,410510047001003,48.0,705.6
7121,410510047001004,74.0,867.4
7122,410510047001005,22.0,912.4
7123,410510047001006,24.0,1075.0
7124,410510047001007,51.0,946.9
7125,410510047001008,65.0,784.4
7126,410510047001009,80.0,627.7
7127,410510047001010,89.0,475.8
7128,410510047001011,69.0,320.5
7129,410510047001012,71.0,398.8
7130,410510047001014,276.0,921.3
7131,410510047001015,65.0,859.1
7132,410510047001016,2.0,1396.7
7133,410510047001017,72.0,477.7
7134,410510047001018,59.0,558.2
7135,410510047001019,149.0,516.9
7136,410510047001020,45.0,708.6
7137,410510047002000,114.0,596.5
7138,410510047002001,125.0,637.1
7139,410510047002002,48.0,791.8
7140,410510047002003,46.0,926.8
7141,410510047002004,92.0,868.8
7142,410510047002005,38.0,746.5
7143,410510047002006,75.0,716.5
7144,410510047002007,57.0,726.8
7145,410510047002008,112.0,795.7
7146,410510047002009,62.0,893.8
7147,410510047002010,7.0,1004.8
7148,410510047002011,111.0,776.1
7149,410510047002012,14.0,837.7
7150,410510047002013,71.0,758.3
7151,410510047002014,112.0,568.3
7152,410510047002015,64.0,721.8
7153,410510047002016,104.0,617.9
7154,410510047002017,80.0,487.9
7155,410510047003000,142.0,252.1
7156,410510047003001,85.0,439.3
7157,410510047003002,76.0,496.3
7158,410510047003004,121.0,424.2
7159,410510047003005,106.0,298.1
7160,410510047003006,181.0,236.7
7161,410510047003007,57.0,413.7
7162,410510047003008,45.0,298.2
7163,410510047003009,22.0,299.1
7164,410510047003010,16.0,277.3
7165,410510047003011,226.0,177.5
7166,410510047003012,184.0,300.7
7167,410510048001000,163.0,458.1
7168,410510048001001,5.0,519.9
7169,410510048001003,8.0,568.8
7170,410510048001004,20.0,561.0
7171,410510048001005,142.0,521.7
7172,410510048001006,193.0,354.0
7173,410510048001007,169.0,462.9
7174,410510048001008,67.0,388.9
7175,410510048001009,176.0,297.3
7176,410510048001010,108.0,330.3
7177,410510048001011,24.0,216.9
7178,410510048001012,124.0,252.5
7179,410510048002000,271.0,165.0
7180,410510048002001,204.0,211.9
7181,410510048002002,153.0,295.9
7182,410510048002003,109.0,42.6
7183,410510048002004,38.0,10.3
7184,410510048002005,79.0,279.4
7185,410510048002006,80.0,218.6
7186,410510048003000,69.0,124.3
7187,410510048003001,167.0,196.1
7188,410510048003002,120.0,55.0
7189,410510048003003,269.0,171.2
7190,410510049001002,62.0,275.6
7191,410510049001003,12.0,138.0
7192,410510049001004,190.0,324.6
7193,410510049001008,2.0,199.9
7194,410510049001009,64.0,358.1
7195,410510049001010,69.0,438.6
7196,410510049001011,54.0,280.3
7197,410510049001012,6.0,275.9
7198,410510049001013,14.0,356.6
7199,410510049001014,35.0,357.6
7200,410510049001015,18.0,436.2
7201,410510049001016,5.0,517.1
7202,410510049001017,67.0,552.3
7203,410510049001018,84.0,398.2
7204,410510049001019,43.0,367.3
7205,410510049001020,103.0,513.2
7206,410510049001021,23.0,277.8
7207,410510049001023,3.0,501.3
7208,410510049001024,278.0,487.7
7209,410510049001025,17.0,625.3
7210,410510049001026,34.0,662.9
7211,410510049001027,155.0,499.3
7212,410510049002000,46.0,370.5
7213,410510049002001,72.0,296.3
7214,410510049002002,342.0,296.3
7215,410510049002003,21.0,374.9
7216,410510049002005,5.0,406.5
7217,410510049002006,112.0,376.8
7218,410510049002007,77.0,338.9
7219,410510049002008,356.0,232.2
7220,410510049002009,6.0,331.3
7221,410510049002010,115.0,351.6
7222,410510049003001,35.0,631.3
7223,410510049003002,201.0,537.7
7224,410510049003004,53.0,565.6
7225,410510049003005,229.0,421.5
7226,410510049003006,179.0,450.3
7227,410510049003007,56.0,471.2
7228,410510049003008,132.0,458.7
7229,410510049003009,70.0,539.6
7230,410510049003010,37.0,440.1
7231,410510049003011,10.0,362.5
7232,410510049003012,45.0,264.6
7233,410510050001007,8.0,478.7
7234,410510050001017,3.0,632.9
7235,410510050001020,1.0,711.8
7236,410510050001048,2.0,551.5
7237,410510050001049,31.0,433.1
7238,410510050001050,29.0,404.8
7239,410510050001065,310.0,860.8
7240,410510050001066,290.0,781.6
7241,410510050001073,2.0,956.9
7242,410510050001074,32.0,896.1
7243,410510050001075,5.0,725.8
7244,410510050001076,107.0,805.5
7245,410510050001077,14.0,875.2
7246,410510050001078,48.0,946.6
7247,410510050001083,206.0,795.9
7248,410510050001088,137.0,717.0
7249,410510050001092,21.0,827.7
7250,410510050001095,43.0,565.4
7251,410510050001098,80.0,486.0
7252,410510050001099,193.0,564.3
7253,410510050001101,4.0,661.0
7254,410510050001107,32.0,696.0
7255,410510050001108,24.0,639.0
7256,410510050001118,4.0,437.9
7257,410510050001119,91.0,353.8
7258,410510050001120,2.0,327.6
7259,410510050001121,16.0,248.2
7260,410510050001122,88.0,226.8
7261,410510050001125,4.0,390.3
7262,410510050001138,284.0,68.2
7263,410510050001143,62.0,473.0
7264,410510050001148,13.0,387.4
7265,410510050001149,32.0,419.7
7266,410510050001152,73.0,328.4
7267,410510051001004,228.0,1007.9
7268,410510051001010,13.0,977.5
7269,410510051001011,212.0,816.3
7270,410510051001016,186.0,706.3
7271,410510051001017,228.0,619.6
7272,410510051001018,180.0,771.8
7273,410510051001025,168.0,762.8
7274,410510051001028,286.0,968.9
7275,410510051001030,142.0,772.4
7276,410510051001031,155.0,878.1
7277,410510051001034,391.0,537.2
7278,410510051001035,171.0,615.5
7279,410510051001036,292.0,692.8
7280,410510051001037,41.0,531.4
7281,410510051001038,201.0,458.6
7282,410510051001040,206.0,302.2
7283,410510051001041,80.0,380.1
7284,410510051001042,111.0,251.4
7285,410510051001045,19.0,427.1
7286,410510051001047,60.0,495.5
7287,410510051002004,5.0,831.4
7288,410510051002006,25.0,919.7
7289,410510051002011,139.0,570.7
7290,410510051002012,82.0,536.9
7291,410510051002015,24.0,263.3
7292,410510051002017,5.0,192.3
7293,410510051002018,3.0,214.4
7294,410510051002019,142.0,223.4
7295,410510051002020,83.0,411.4
7296,410510051002023,187.0,118.9
7297,410510051002024,24.0,93.5
7298,410510051002026,83.0,143.2
7299,410510051002027,148.0,298.6
7300,410510051002028,69.0,301.5
7301,410510051002029,256.0,458.8
7302,410510051002030,82.0,459.9
7303,410510051002040,3.0,93.5
7304,410510051002046,228.0,379.0
7305,410510051002048,221.0,380.3
7306,410510051002050,6.0,539.7
7307,410510051002051,100.0,578.3
7308,410510051002052,186.0,695.8
7309,410510051002056,362.0,839.3
7310,410510051002057,10.0,769.4
7311,410510051002058,129.0,690.0
7312,410510051002061,31.0,610.5
7313,410510051002062,64.0,497.5
7314,410510051002063,184.0,450.6
7315,410510051002064,175.0,373.9
7316,410510051002069,146.0,223.3
7317,410510051003001,318.0,954.9
7318,410510051003002,537.0,763.1
7319,410510051003003,189.0,756.6
7320,410510051003004,1.0,642.0
7321,410510051003005,3.0,868.3
7322,410510051003006,4.0,614.6
7323,410510051003011,302.0,584.7
7324,410510052001001,274.0,186.5
7325,410510052001002,4.0,266.0
7326,410510052001007,55.0,373.6
7327,410510052001010,57.0,374.1
7328,410510052001012,71.0,322.3
7329,410510052001013,84.0,409.6
7330,410510052001015,55.0,423.1
7331,410510052001019,215.0,257.8
7332,410510052001020,127.0,337.1
7333,410510052002005,57.0,560.8
7334,410510052002006,96.0,404.1
7335,410510052002007,133.0,387.9
7336,410510052002011,13.0,397.1
7337,410510052002012,2.0,488.3
7338,410510052002014,40.0,719.7
7339,410510052002015,92.0,636.1
7340,410510052002016,109.0,648.9
7341,410510052002021,78.0,470.2
7342,410510052002030,109.0,273.8
7343,410510052002031,32.0,647.7
