,index,population,supermarket
3221,261635121002017,84.0,1999.8
3222,261635121002018,75.0,1835.2
3223,261635121002019,64.0,1744.1
3224,261635121003000,97.0,1786.8
3225,261635121003001,71.0,1707.7
3226,261635121003002,47.0,1707.9
3227,261635121003003,72.0,1530.0
3228,261635121003004,68.0,1327.1
3229,261635121003005,84.0,1421.5
3230,261635121003006,46.0,1507.7
3231,261635121003007,84.0,1587.7
3232,261635121003008,44.0,1436.0
3233,261635121003009,36.0,1349.3
3234,261635121003010,28.0,1218.8
3235,261635121003011,59.0,1183.2
3236,261635121004004,38.0,2376.4
3237,261635121004005,16.0,2265.6
3238,261635121004006,23.0,2263.5
3239,261635121004007,52.0,2281.7
3240,261635121004008,55.0,2109.4
3241,261635121004009,29.0,2045.8
3242,261635121004010,54.0,2087.6
3243,261635121004011,73.0,2198.2
3244,261635121004012,79.0,2289.7
3245,261635121004013,34.0,2473.1
3246,261635121004014,72.0,2482.9
3247,261635121004015,54.0,2378.4
3248,261635121005000,64.0,1895.3
3249,261635121005001,23.0,1833.3
3250,261635121005002,40.0,1902.8
3251,261635121005003,76.0,1985.5
3252,261635121005004,58.0,2076.6
3253,261635121005005,65.0,1878.0
3254,261635121005006,69.0,1785.9
3255,261635121005007,16.0,1703.4
3256,261635121005008,34.0,1675.2
3257,261635121005009,26.0,1698.4
3258,261635121005010,102.0,1577.8
3259,261635121005011,66.0,1444.9
3260,261635121005012,57.0,1426.6
3261,261635121005014,32.0,1682.1
3262,261635122001005,108.0,1561.7
3263,261635122001008,295.0,998.9
3264,261635122001009,186.0,1197.3
3265,261635122001010,111.0,1360.9
3266,261635122001011,42.0,1457.0
3267,261635122001012,19.0,783.9
3268,261635122001013,185.0,1456.6
3269,261635122002002,80.0,1804.5
3270,261635122002003,20.0,1895.4
3271,261635122002004,48.0,1804.7
3272,261635122002005,37.0,1713.9
3273,261635122002006,64.0,2079.3
3274,261635122002007,10.0,1603.0
3275,261635122002008,39.0,1780.2
3276,261635122002010,39.0,1679.8
3277,261635122002013,12.0,1515.5
3278,261635122002015,26.0,1895.1
3279,261635123001000,52.0,831.4
3280,261635123001001,44.0,734.2
3281,261635123001002,17.0,589.5
3282,261635123001003,30.0,537.7
3283,261635123001004,25.0,439.3
3284,261635123001005,12.0,343.2
3285,261635123001007,8.0,100.1
3286,261635123001008,28.0,449.5
3287,261635123001009,49.0,525.7
3288,261635123001010,59.0,567.9
3289,261635123001011,11.0,765.4
3290,261635123001012,74.0,669.9
3291,261635123001013,58.0,670.1
3292,261635123001014,210.0,442.5
3293,261635123001015,108.0,897.9
3294,261635123001016,41.0,891.0
3295,261635123001017,26.0,778.2
3296,261635123002000,124.0,1107.5
3297,261635123002001,43.0,1027.7
3298,261635123002002,44.0,980.8
3299,261635123002003,59.0,930.3
3300,261635123002004,19.0,861.9
3301,261635123002005,51.0,913.1
3302,261635123002006,37.0,1075.9
3303,261635123002007,49.0,1040.9
3304,261635123002008,6.0,1132.1
3305,261635123002009,10.0,1045.0
3306,261635123002010,40.0,960.6
3307,261635123002011,75.0,768.5
3308,261635123002012,103.0,1006.0
3309,261635123002013,119.0,1202.5
3310,261635123002014,28.0,1146.2
3311,261635123002015,7.0,1209.1
3312,261635123002017,11.0,1030.0
3313,261635124001000,53.0,1315.0
3314,261635124001001,64.0,1231.2
3315,261635124001002,43.0,1183.6
3316,261635124001003,16.0,1016.5
3317,261635124001004,29.0,1019.8
3318,261635124001005,39.0,1033.6
3319,261635124001006,21.0,807.9
3320,261635124001007,14.0,808.0
3321,261635124001008,8.0,798.0
3322,261635124001009,21.0,569.2
3323,261635124001010,11.0,530.8
3324,261635124001011,29.0,661.3
3325,261635124001012,20.0,376.7
3326,261635124001013,12.0,302.8
3327,261635124001014,22.0,266.1
3328,261635124002000,66.0,1245.7
3329,261635124002001,53.0,1378.6
3330,261635124002002,68.0,1472.7
3331,261635124002003,76.0,1267.3
3332,261635124002004,13.0,1172.8
3333,261635124002005,27.0,1293.3
3334,261635124002006,4.0,828.6
3335,261635124002007,6.0,955.1
3336,261635124002008,22.0,1049.0
3337,261635124002009,29.0,823.5
3338,261635124002010,26.0,731.4
3339,261635124002012,20.0,343.1
3340,261635124002013,13.0,488.2
3341,261635124002014,57.0,507.9
3342,261635124003000,37.0,1472.6
3343,261635124003001,76.0,1460.4
3344,261635124003002,48.0,1372.0
3345,261635124003004,75.0,1127.8
3346,261635124003005,56.0,1217.5
3347,261635124003006,21.0,1354.4
3348,261635124003007,60.0,1354.8
3349,261635124003008,33.0,1136.2
3350,261635124003010,14.0,1221.7
3351,261635124003011,27.0,1221.7
3352,261635124003012,3.0,1053.0
3353,261635124003013,18.0,1053.1
3354,261635124003014,40.0,979.9
3355,261635124003015,43.0,909.7
3356,261635124003016,29.0,601.6
3357,261635124003017,8.0,702.6
3358,261635124003018,8.0,787.1
3359,261635124003019,3.0,874.5
3360,261635126001000,9.0,191.4
3361,261635126001001,59.0,696.6
3362,261635126001002,22.0,768.5
3363,261635126001003,48.0,395.9
3364,261635126001004,76.0,440.3
3365,261635126001005,81.0,586.0
3366,261635126001006,27.0,901.6
3367,261635126001007,22.0,825.7
3368,261635126001008,10.0,733.1
3369,261635126001009,31.0,752.5
3370,261635126001010,82.0,625.8
3371,261635126001011,14.0,583.6
3372,261635126001012,87.0,417.1
3373,261635126002000,63.0,719.9
3374,261635126002001,107.0,850.0
3375,261635126002002,28.0,953.3
3376,261635126002003,18.0,1048.4
3377,261635126002004,33.0,1143.9
3378,261635126002006,8.0,1311.1
3379,261635126002007,27.0,1221.3
3380,261635126002008,44.0,1131.4
3381,261635126002009,84.0,1020.8
3382,261635126003000,57.0,1234.6
3383,261635126003001,46.0,1329.3
3384,261635126003002,132.0,1497.0
3385,261635126003003,60.0,1208.0
3386,261635126003004,55.0,1499.7
3387,261635126003005,51.0,1765.6
3388,261635126003006,35.0,1671.9
3389,261635126003007,22.0,1490.8
3390,261635126003008,14.0,1401.8
3391,261635126004000,48.0,1114.2
3392,261635126004001,59.0,1026.2
3393,261635126004002,85.0,988.6
3394,261635126004003,39.0,1332.6
3395,261635126004004,48.0,1413.2
3396,261635126004005,57.0,1752.6
3397,261635126004006,47.0,1704.4
3398,261635126004007,43.0,1623.7
3399,261635126004008,75.0,1266.6
3400,261635129001000,2.0,447.7
3401,261635129001001,91.0,497.5
3402,261635129001002,17.0,662.1
3403,261635129001003,10.0,746.6
3404,261635129001004,37.0,746.3
3405,261635129001005,26.0,943.2
3406,261635129001006,83.0,1189.3
3407,261635129001007,57.0,1016.4
3408,261635129001008,30.0,1008.8
3409,261635129001009,73.0,928.0
3410,261635129001010,122.0,756.4
3411,261635129001011,27.0,757.3
3412,261635129001012,43.0,492.3
3413,261635129001013,115.0,1015.1
3414,261635129002000,20.0,1346.3
3415,261635129002001,8.0,1433.8
3416,261635129002003,14.0,1615.3
3417,261635129002004,28.0,1709.2
3418,261635129002005,46.0,1758.0
3419,261635129002006,24.0,1906.3
3420,261635129002007,25.0,1938.7
3421,261635129002008,39.0,1821.6
3422,261635129002011,4.0,1791.5
3423,261635129002012,35.0,1856.8
3424,261635129002013,34.0,1757.7
3425,261635129002014,53.0,1750.3
3426,261635129002015,46.0,1676.5
3427,261635129002016,14.0,1685.7
3428,261635129002017,41.0,1506.5
3429,261635129002018,5.0,1577.0
3430,261635129002020,22.0,1931.2
3431,261635129002021,21.0,1987.2
3432,261635129003000,60.0,1059.7
3433,261635129003001,45.0,1057.6
3434,261635129003002,28.0,1163.7
3435,261635129003003,39.0,1416.3
3436,261635129003004,167.0,1407.8
3437,261635129003005,88.0,1303.3
3438,261635132001000,51.0,1214.7
3439,261635132001001,113.0,1504.1
3440,261635132001002,155.0,1512.2
3441,261635132001003,88.0,1724.5
3442,261635132001004,75.0,1591.9
3443,261635132002000,84.0,1566.0
3444,261635132002001,80.0,1721.6
3445,261635132002002,100.0,1830.0
3446,261635132002003,68.0,1843.0
3447,261635132002004,78.0,2189.1
3448,261635132002005,100.0,2083.4
3449,261635132002006,95.0,1930.8
3450,261635132003000,48.0,1909.5
3451,261635132003001,48.0,2118.4
3452,261635132003002,35.0,2013.2
3453,261635132003003,45.0,2102.2
3454,261635132003004,33.0,2187.6
3455,261635132003005,71.0,2393.0
3456,261635132003006,41.0,2635.9
3457,261635132003008,32.0,2429.7
3458,261635132003009,38.0,2302.6
3459,261635132003010,31.0,2524.9
3460,261635132003011,23.0,2518.3
3461,261635132003013,52.0,2448.0
3462,261635132003014,25.0,2153.6
3463,261635132003015,84.0,2666.6
3464,261635132003016,53.0,2666.6
3465,261635132003017,97.0,2778.1
3466,261635133001000,46.0,3547.5
3467,261635133001001,65.0,2972.5
3468,261635133001002,465.0,3427.5
3469,261635133001003,3.0,2708.9
3470,261635133001004,3.0,2764.3
3471,261635133001007,4.0,3052.5
3472,261635133001008,2.0,2951.2
3473,261635133001009,29.0,2876.3
3474,261635133001010,35.0,3507.3
3475,261635133001014,147.0,2433.7
3476,261635133001016,260.0,1985.2
3477,261635133001017,4.0,2125.6
3478,261635133002000,69.0,3257.5
3479,261635133002001,75.0,2555.6
3480,261635133002002,94.0,2393.4
3481,261635133002003,55.0,2742.1
3482,261635133002004,79.0,2752.0
3483,261635133002005,32.0,2834.2
3484,261635133002006,22.0,2669.1
3485,261635133002007,47.0,2758.0
3486,261635133002010,48.0,2916.6
3487,261635133002011,69.0,3023.1
3488,261635133002012,55.0,2922.7
3489,261635133002013,119.0,3282.4
3490,261635133002014,106.0,3182.2
3491,261635133002015,117.0,3009.0
3492,261635133002016,76.0,2887.6
3493,261635133002017,72.0,3175.4
3494,261635133002018,102.0,3282.3
3495,261635136001001,13.0,691.1
3496,261635136001002,38.0,772.0
3497,261635136001003,36.0,862.2
3498,261635136001004,57.0,901.4
3499,261635136001005,52.0,1025.9
3500,261635136001006,55.0,1153.5
3501,261635136001007,48.0,1251.3
3502,261635136001008,58.0,933.0
3503,261635136001009,36.0,838.2
3504,261635136001010,65.0,714.8
3505,261635136001011,46.0,902.6
3506,261635136001012,6.0,558.5
3507,261635136001013,2.0,389.7
3508,261635136001014,47.0,397.1
3509,261635136002000,26.0,1353.5
3510,261635136002001,27.0,1560.5
3511,261635136002002,79.0,1547.4
3512,261635136002003,33.0,1660.4
3513,261635136002004,7.0,1727.2
3514,261635136002005,33.0,1688.2
3515,261635136002006,9.0,1585.2
3516,261635136002007,2.0,1481.7
3517,261635136002008,12.0,1442.2
3518,261635136002009,101.0,1499.1
3519,261635136002010,85.0,1278.9
3520,261635136002011,48.0,1250.6
3521,261635136002012,59.0,1042.8
3522,261635136002013,12.0,1229.4
3523,261635136002014,32.0,1200.0
3524,261635136002015,40.0,1172.8
3525,261635136002016,26.0,1271.1
3526,261635136002017,279.0,1150.2
3527,261635137001005,39.0,256.6
3528,261635137001006,38.0,391.8
3529,261635137001011,54.0,494.0
3530,261635137001017,24.0,1529.8
3531,261635137001019,36.0,1435.9
3532,261635137001020,10.0,735.5
3533,261635137001021,25.0,1066.3
3534,261635137001024,4.0,898.8
3535,261635137001028,10.0,818.1
3536,261635137001029,84.0,835.2
3537,261635137001030,77.0,790.9
3538,261635137001031,33.0,612.5
3539,261635137001032,41.0,741.2
3540,261635137001033,82.0,661.3
3541,261635137001034,19.0,578.6
3542,261635137001037,199.0,1054.7
3543,261635137002002,376.0,2111.3
3544,261635137002003,68.0,2228.2
3545,261635137002004,30.0,1836.7
3546,261635137002005,34.0,1762.4
3547,261635137002006,106.0,1685.2
3548,261635137002007,199.0,1611.0
3549,261635137002008,95.0,1557.4
3550,261635137002010,94.0,1761.3
3551,261635137002011,43.0,1704.6
3552,261635137002013,46.0,2210.8
3553,261635137003000,48.0,2861.9
3554,261635137003001,89.0,2776.0
3555,261635137003002,224.0,2939.9
3556,261635137003003,51.0,2848.1
3557,261635137003004,56.0,2472.2
3558,261635137003005,469.0,2313.4
3559,261635137003006,3.0,2324.0
3560,261635137003007,88.0,2025.9
3561,261635137003008,108.0,1942.4
3562,261635137003009,62.0,1942.6
3563,261635137003010,68.0,1857.3
3564,261635137003011,38.0,2134.0
3565,261635137003012,51.0,2215.1
3566,261635137003013,35.0,2300.6
3567,261635139001000,49.0,1732.3
3568,261635139001001,55.0,1661.1
3569,261635139001002,236.0,1664.5
3570,261635139001003,38.0,1719.3
3571,261635139001004,71.0,1755.7
3572,261635139001005,38.0,1480.3
3573,261635139001008,19.0,1129.7
3574,261635139001009,20.0,977.4
3575,261635139001010,41.0,1110.3
3576,261635139001011,52.0,1193.7
3577,261635139002000,92.0,1895.0
3578,261635139002001,58.0,2017.8
3579,261635139002002,37.0,2111.3
3580,261635139002003,50.0,2202.6
3581,261635139002004,42.0,2303.1
3582,261635139002005,94.0,2004.0
3583,261635139002006,74.0,1899.8
3584,261635139002007,92.0,1844.9
3585,261635139002008,68.0,1731.8
3586,261635139002009,102.0,1605.1
3587,261635139002010,100.0,1318.9
3588,261635139002011,82.0,1444.3
3589,261635139002013,36.0,1618.2
3590,261635139002014,59.0,1723.1
3591,261635139003000,63.0,2391.9
3592,261635139003001,39.0,2501.8
3593,261635139003002,11.0,2528.7
3594,261635139003003,25.0,2488.6
3595,261635139003004,19.0,2407.2
3596,261635139003005,32.0,2324.9
3597,261635139003006,71.0,2208.9
3598,261635139003007,74.0,2095.6
3599,261635139003008,87.0,1814.2
3600,261635139003009,62.0,1926.8
3601,261635139003010,34.0,2002.7
3602,261635139003011,27.0,2081.4
3603,261635139003012,32.0,2081.7
3604,261635139003013,33.0,2239.4
3605,261635139003014,21.0,1851.3
3606,261635141001000,160.0,2306.8
3607,261635141001001,114.0,2367.1
3608,261635141001002,109.0,2442.5
3609,261635141001003,234.0,2529.3
3610,261635141001004,179.0,2623.8
3611,261635141001005,80.0,2784.4
3612,261635141001006,15.0,2460.5
3613,261635141002000,93.0,1936.9
3614,261635141002001,141.0,2027.1
3615,261635141002002,145.0,2116.3
3616,261635141002003,105.0,2084.9
3617,261635141002004,177.0,2308.0
3618,261635141002005,100.0,2402.2
3619,261635141002006,65.0,2343.2
3620,261635141003000,85.0,1537.1
3621,261635141003001,176.0,1542.8
3622,261635141003002,133.0,1628.3
3623,261635141003003,20.0,1890.4
3624,261635141003004,260.0,2121.9
3625,261635141003005,148.0,2045.3
3626,261635141003006,97.0,2039.4
3627,261635141003007,46.0,2238.7
3628,261635141003008,120.0,2127.4
3629,261635141004001,46.0,2438.9
3630,261635141004002,71.0,2495.1
3631,261635141004003,51.0,2599.1
3632,261635141004004,18.0,2597.0
3633,261635141004005,26.0,2686.9
3634,261635141004006,11.0,2755.4
3635,261635141004007,23.0,2909.9
3636,261635141004008,27.0,2830.6
3637,261635141004009,52.0,2755.8
3638,261635141004011,68.0,2902.9
3639,261635141004012,59.0,3012.8
3640,261635141004013,42.0,3042.8
3641,261635141004014,17.0,2997.0
3642,261635141004015,24.0,3067.9
3643,261635141004016,26.0,2945.7
3644,261635141004017,30.0,2945.4
3645,261635141004018,8.0,2863.5
3646,261635141004019,21.0,2769.2
3647,261635141004020,31.0,2795.7
3648,261635141004021,13.0,2623.6
3649,261635141004022,20.0,2780.2
3650,261635142001000,42.0,3130.3
3651,261635142001001,57.0,3226.6
3652,261635142001002,80.0,3321.0
3653,261635142001003,104.0,3455.4
3654,261635142001004,58.0,3549.1
3655,261635142001005,65.0,3257.9
3656,261635142001006,72.0,3165.2
3657,261635142001007,73.0,3030.1
3658,261635142001008,73.0,2940.1
3659,261635142001009,85.0,2841.8
3660,261635142002000,40.0,3336.9
3661,261635142002001,29.0,3375.9
3662,261635142002002,52.0,3528.5
3663,261635142002003,16.0,3439.1
3664,261635142002004,70.0,3673.8
3665,261635142002005,124.0,3760.4
3666,261635142002006,81.0,3819.0
3667,261635142003000,362.0,3504.6
3668,261635142003002,63.0,3513.6
3669,261635142003003,28.0,3391.0
3670,261635142003004,66.0,3610.7
3671,261635142003005,34.0,3673.7
3672,261635142004000,68.0,3776.7
3673,261635142004001,17.0,3733.3
3674,261635142004002,119.0,3534.3
3675,261635142004003,109.0,3535.9
3676,261635142004004,119.0,3232.5
3677,261635142004005,60.0,3230.6
3678,261635142005000,126.0,3508.0
3679,261635142005001,58.0,3472.8
3680,261635142005002,82.0,3529.6
3681,261635142005003,110.0,3268.3
3682,261635142005004,116.0,3177.1
3683,261635142005005,68.0,3179.4
3684,261635143001012,54.0,1946.4
3685,261635143001013,17.0,2278.8
3686,261635143001014,29.0,2246.2
3687,261635143001016,23.0,2268.4
3688,261635143001017,52.0,2125.8
3689,261635143001018,90.0,2043.5
3690,261635143001019,82.0,1943.4
3691,261635143001022,292.0,1007.0
3692,261635143001026,150.0,1690.2
3693,261635143001027,66.0,1572.9
3694,261635143001028,109.0,1841.7
3695,261635143002001,30.0,2597.5
3696,261635143002002,21.0,2357.8
3697,261635143002003,34.0,2454.6
3698,261635143002004,47.0,2521.3
3699,261635143002006,193.0,2294.5
3700,261635143002007,178.0,2182.7
3701,261635143002008,92.0,2070.8
3702,261635143002009,31.0,2003.0
3703,261635143002010,181.0,2419.6
3704,261635143002011,37.0,2658.8
3705,261635143002012,23.0,2763.0
3706,261635143002013,122.0,2597.5
3707,261635143003000,19.0,2923.5
3708,261635143003001,77.0,2979.0
3709,261635143003002,97.0,3096.7
3710,261635143003006,14.0,3236.6
3711,261635143003007,46.0,3142.6
3712,261635143003008,11.0,3150.4
3713,261635143003009,65.0,3138.1
3714,261635143003010,43.0,2988.3
3715,261635143003011,21.0,2928.4
3716,261635143003012,39.0,2744.3
3717,261635143003013,25.0,2901.3
3718,261635143003014,50.0,3005.3
3719,261635143003015,10.0,3145.4
3720,261635143003016,13.0,3292.7
3721,261635143003017,19.0,3234.1
3722,261635143003018,33.0,2834.7
3723,261635143003019,26.0,2730.5
3724,261635143003020,46.0,2573.2
3725,261635143003021,10.0,2433.5
3726,261635143003022,60.0,2501.8
3727,261635143003023,93.0,2606.3
3728,261635143003024,46.0,2800.1
3729,261635143003025,3.0,2865.1
3730,261635143003026,37.0,3060.3
3731,261635143003027,143.0,3060.1
3732,261635143003028,45.0,2605.5
3733,261635143003029,31.0,2705.0
3734,261635145001000,19.0,2722.1
3735,261635145001001,14.0,2784.5
3736,261635145001002,70.0,2949.7
3737,261635145001003,58.0,2854.0
3738,261635145001004,26.0,3044.5
3739,261635145001005,35.0,3101.8
3740,261635145001006,107.0,2831.2
3741,261635145001007,116.0,2907.5
3742,261635145001008,41.0,2532.1
3743,261635145001009,42.0,2500.2
3744,261635145001010,87.0,2417.0
3745,261635145001011,116.0,2718.3
3746,261635145002000,61.0,3008.8
3747,261635145002001,68.0,3122.2
3748,261635145002002,50.0,3027.8
3749,261635145002003,81.0,2770.2
3750,261635145002004,3.0,2999.9
3751,261635145002005,53.0,2985.8
3752,261635145002006,21.0,2780.6
3753,261635145002007,24.0,2923.7
3754,261635145002008,67.0,2506.1
3755,261635145002009,12.0,2674.7
3756,261635145002010,28.0,2593.5
3757,261635145002011,57.0,2515.8
3758,261635145002012,35.0,2342.5
3759,261635145002013,37.0,2292.3
3760,261635145002014,88.0,2199.5
3761,261635152001000,54.0,1396.5
3762,261635152001001,30.0,1482.5
3763,261635152001002,69.0,1572.0
3764,261635152001003,60.0,1655.9
3765,261635152001004,63.0,1740.2
3766,261635152001005,71.0,1801.7
3767,261635152001006,104.0,1885.9
3768,261635152001007,109.0,1973.2
3769,261635152001008,42.0,2095.6
3770,261635152001009,202.0,2154.7
3771,261635152001010,240.0,2029.7
3772,261635152001011,36.0,1722.5
3773,261635152001012,57.0,1637.6
3774,261635152001013,9.0,1586.9
3775,261635152001015,21.0,1248.6
3776,261635152001016,40.0,1162.1
3777,261635152001017,8.0,1033.9
3778,261635152001018,5.0,1118.8
3779,261635152002000,37.0,1900.4
3780,261635152002001,45.0,2030.8
3781,261635152002002,30.0,2121.1
3782,261635152002003,15.0,2162.4
3783,261635152002004,76.0,2281.3
3784,261635152002005,39.0,2367.1
3785,261635152002006,50.0,2434.9
3786,261635152002007,77.0,2523.1
3787,261635152002011,29.0,2571.0
3788,261635152002012,38.0,2379.6
3789,261635152002013,59.0,2260.2
3790,261635152002014,42.0,2172.7
3791,261635152002015,30.0,2078.4
3792,261635152002016,75.0,2022.6
3793,261635152002017,24.0,1940.6
3794,261635152002018,34.0,1858.3
3795,261635152002019,10.0,1817.9
3796,261635152002020,15.0,1777.2
3797,261635152002021,2.0,1549.8
3798,261635152002022,5.0,1680.4
3799,261635152002023,80.0,2441.9
3800,261635153001000,113.0,952.5
3801,261635153001001,101.0,1060.6
3802,261635153001002,47.0,1133.2
3803,261635153001003,36.0,918.6
3804,261635153001004,35.0,843.8
3805,261635153001005,33.0,798.7
3806,261635153001006,164.0,693.6
3807,261635153001007,150.0,524.4
3808,261635153001008,177.0,774.0
