,index,population,supermarket
10597,482013333003015,81.0,2701.1
10598,482013333003016,82.0,2777.6
10599,482013333003022,48.0,2255.6
10600,482013333003023,45.0,2324.0
10601,482013333003024,100.0,2398.5
10602,482013333003025,144.0,2397.1
10603,482013333003026,84.0,2549.9
10604,482013333003029,16.0,2736.9
10605,482013333003030,47.0,2230.4
10606,482013333003035,10.0,2619.1
10607,482013335001000,213.0,5060.5
10608,482013335001001,50.0,5039.6
10609,482013335001002,570.0,5186.1
10610,482013335001005,552.0,4914.9
10611,482013335001007,75.0,4260.4
10612,482013335001008,105.0,4412.8
10613,482013335001009,55.0,4591.3
10614,482013335001010,44.0,4460.7
10615,482013335001011,65.0,4701.0
10616,482013335001012,81.0,4701.3
10617,482013335001013,41.0,4737.7
10618,482013335001014,9.0,4730.4
10619,482013335002000,267.0,3838.8
10620,482013335002001,77.0,3667.2
10621,482013335002005,80.0,3795.9
10622,482013335002006,109.0,3973.0
10623,482013335002007,205.0,4037.3
10624,482013335002008,23.0,4378.3
10625,482013335002009,40.0,4392.0
10626,482013335002010,38.0,4459.6
10627,482013335002011,105.0,4660.7
10628,482013335002012,184.0,4746.1
10629,482013335002013,87.0,4074.2
10630,482013335002014,6.0,3982.0
10631,482013335002015,272.0,4417.3
10632,482013335002017,114.0,4980.2
10633,482013335002018,419.0,4377.1
10634,482013335002020,58.0,5113.4
10635,482013335002021,101.0,5165.0
10636,482013335002022,108.0,4917.1
10637,482013335002023,32.0,5057.1
10638,482013335002024,63.0,5067.4
10639,482013335002025,65.0,5146.5
10640,482013335003000,33.0,5425.1
10641,482013335003001,451.0,5641.0
10642,482013335003004,527.0,5566.4
10643,482013335003006,20.0,5569.2
10644,482013335003007,75.0,5250.6
10645,482013335003008,47.0,5174.6
10646,482013335003009,2.0,4950.5
10647,482013335003010,54.0,4789.4
10648,482013335003011,27.0,5018.0
10649,482013335003012,7.0,5083.6
10650,482013335003013,22.0,5357.6
10651,482013335003014,78.0,5358.5
10652,482013335003015,661.0,5694.7
10653,482013335003020,43.0,5915.0
10654,482013335003022,73.0,5451.6
10655,482013336001000,3.0,3362.3
10656,482013336001004,159.0,4242.4
10657,482013336001005,91.0,4156.6
10658,482013336001007,118.0,3997.4
10659,482013336001012,80.0,4267.4
10660,482013336001014,135.0,4744.5
10661,482013336001018,106.0,4853.3
10662,482013336001020,91.0,4954.5
10663,482013336001023,173.0,5066.1
10664,482013336001024,46.0,5135.4
10665,482013336001025,86.0,4836.2
10666,482013336002000,91.0,4927.6
10667,482013336002002,104.0,4916.5
10668,482013336002005,23.0,5322.5
10669,482013336002006,56.0,5629.4
10670,482013336002007,74.0,5825.7
10671,482013336002008,49.0,5485.8
10672,482013336002009,44.0,5535.3
10673,482013336002010,74.0,5595.0
10674,482013336002011,81.0,5655.7
10675,482013336002012,171.0,6353.0
10676,482013336002013,166.0,6191.1
10677,482013336002014,91.0,6013.0
10678,482013336003001,87.0,6336.7
10679,482013336003003,62.0,6341.0
10680,482013336003004,104.0,5751.2
10681,482013336003005,35.0,6425.6
10682,482013336003006,84.0,6325.8
10683,482013336003007,84.0,5505.5
10684,482013336003009,59.0,6101.3
10685,482013336003010,124.0,6373.9
10686,482013336003011,97.0,6271.3
10687,482013336003012,82.0,6001.6
10688,482013336003013,143.0,6289.4
10689,482013336003014,52.0,5874.8
10690,482013336003015,31.0,5795.3
10691,482013337001000,25.0,3621.6
10692,482013337001001,70.0,4017.7
10693,482013337001002,42.0,4704.4
10694,482013337001005,5.0,5070.2
10695,482013337001010,85.0,4349.6
10696,482013337001011,115.0,4001.2
10697,482013337001012,103.0,4017.0
10698,482013337001013,50.0,3582.2
10699,482013337001015,92.0,3901.6
10700,482013337001016,73.0,4250.6
10701,482013337001017,69.0,4250.9
10702,482013337001018,111.0,3802.8
10703,482013337001019,94.0,3367.5
10704,482013337001020,133.0,3468.3
10705,482013337001021,158.0,3584.0
10706,482013337001023,77.0,3367.1
10707,482013337001024,143.0,3902.8
10708,482013337001025,59.0,4252.2
10709,482013337001026,20.0,4602.7
10710,482013337001031,72.0,4200.2
10711,482013337001032,140.0,3902.6
10712,482013337001033,155.0,3465.7
10713,482013337001034,88.0,3333.0
10714,482013337001035,72.0,3752.1
10715,482013337001036,43.0,4100.5
10716,482013337002001,124.0,5601.2
10717,482013337002020,138.0,6522.4
10718,482013337002028,27.0,5868.6
10719,482013337002047,29.0,6515.0
10720,482013337002067,23.0,6732.4
10721,482013337002068,66.0,6466.4
10722,482013337002069,83.0,6488.3
10723,482013337002072,45.0,6681.4
10724,482013337002073,53.0,6571.8
10725,482013337002080,385.0,5859.8
10726,482013337002108,31.0,5887.2
10727,482013337002113,58.0,6247.6
10728,482013338001000,49.0,4335.3
10729,482013338001004,327.0,5058.7
10730,482013338001006,44.0,4450.1
10731,482013338001007,61.0,4334.2
10732,482013338001008,273.0,5287.9
10733,482013338001009,15.0,4990.5
10734,482013338001010,11.0,4915.8
10735,482013338001015,43.0,4535.9
10736,482013338001016,154.0,4326.9
10737,482013338001017,20.0,4115.5
10738,482013338001018,96.0,4281.1
10739,482013338001019,1.0,4331.6
10740,482013338001020,223.0,3855.0
10741,482013338001021,65.0,4449.6
10742,482013338001022,122.0,4214.8
10743,482013338001023,142.0,4630.8
10744,482013338001024,102.0,4696.8
10745,482013338001025,60.0,4659.2
10746,482013338001026,37.0,4559.0
10747,482013338001039,92.0,4449.8
10748,482013338002000,22.0,4471.5
10749,482013338002001,253.0,5263.1
10750,482013338002002,35.0,5184.0
10751,482013338002003,44.0,5180.4
10752,482013338002004,1239.0,4983.1
10753,482013338002005,28.0,4850.0
10754,482013338002008,27.0,4930.1
10755,482013338002010,21.0,4352.8
10756,482013338002011,32.0,4471.5
10757,482013338002012,28.0,4237.4
10758,482013338002013,65.0,4667.8
10759,482013338002014,137.0,4080.4
10760,482013338002015,51.0,4044.2
10761,482013338002016,43.0,3863.4
10762,482013338002017,10.0,3819.3
10763,482013338002018,13.0,4478.1
10764,482013338002019,91.0,4590.9
10765,482013338003000,119.0,3284.8
10766,482013338003001,95.0,3348.4
10767,482013338003002,215.0,3564.1
10768,482013338003003,8.0,4441.4
10769,482013338003004,66.0,2882.9
10770,482013338003005,110.0,3035.6
10771,482013338003007,71.0,3370.5
10772,482013338003008,94.0,3115.1
10773,482013338003009,104.0,3115.8
10774,482013338003011,656.0,4286.3
10775,482013338004000,55.0,3328.9
10776,482013338004001,70.0,3765.7
10777,482013338004002,45.0,4114.2
10778,482013338004003,108.0,3465.1
10779,482013338004004,98.0,3999.2
10780,482013338004005,115.0,3999.2
10781,482013338004006,114.0,3579.9
10782,482013338004007,102.0,3695.3
10783,482013338004008,101.0,4232.4
10784,482013338004009,97.0,4231.7
10785,482013338004010,85.0,3926.3
10786,482013338004011,106.0,3839.4
10787,482013338004012,130.0,4266.8
10788,482013338004013,47.0,4148.2
10789,482013338004014,80.0,3839.8
10790,482013338004015,42.0,3603.7
10791,482013338004016,48.0,4148.3
10792,482013338004017,79.0,4032.1
10793,482013338004018,107.0,3487.1
10794,482013338004019,108.0,3487.5
10795,482013338004020,67.0,3914.8
10796,482013338005000,108.0,3716.6
10797,482013338005001,96.0,3722.9
10798,482013338005002,103.0,3654.6
10799,482013338005003,80.0,3110.3
10800,482013338005004,35.0,2946.2
10801,482013338005005,42.0,3377.1
10802,482013338005006,47.0,3763.6
10803,482013338005007,141.0,3211.7
10804,482013338005008,160.0,3370.2
10805,482013338005009,66.0,3300.3
10806,482013338005010,196.0,3301.6
10807,482013338005011,89.0,3402.1
10808,482013338005012,104.0,3732.9
10809,482013338005013,104.0,3556.5
10810,482013338005014,89.0,3370.9
10811,482013338005015,229.0,3088.2
10812,482013338005016,52.0,3044.1
10813,482013338005017,69.0,2872.9
10814,482013339011000,42.0,1163.8
10815,482013339011001,511.0,2030.0
10816,482013339011002,22.0,1888.8
10817,482013339011003,97.0,1686.1
10818,482013339011004,1006.0,2013.6
10819,482013339011005,302.0,1348.0
10820,482013339011006,117.0,2180.9
10821,482013339011007,50.0,2320.9
10822,482013339011008,92.0,2148.6
10823,482013339011009,91.0,2326.1
10824,482013339011010,51.0,2333.5
10825,482013339011011,67.0,2054.8
10826,482013339011013,45.0,2498.1
10827,482013339011014,308.0,1650.8
10828,482013339011015,125.0,2396.6
10829,482013339011016,93.0,2120.9
10830,482013339011017,619.0,1008.9
10831,482013339011018,825.0,911.9
10832,482013339011019,274.0,581.0
10833,482013339011020,121.0,212.4
10834,482013339012000,193.0,2297.0
10835,482013339012001,229.0,2623.0
10836,482013339012002,1911.0,2469.0
10837,482013339012003,58.0,2221.6
10838,482013339012004,35.0,2986.9
10839,482013339012005,845.0,2602.9
10840,482013339012006,182.0,2371.0
10841,482013339021016,2355.0,1825.7
10842,482013339021017,87.0,1044.0
10843,482013339021018,73.0,2279.4
10844,482013339021033,53.0,1771.1
10845,482013339021043,68.0,1980.2
10846,482013339021044,58.0,1604.3
10847,482013339021045,65.0,1874.6
10848,482013339021046,53.0,2015.2
10849,482013339021047,109.0,2114.2
10850,482013339021048,60.0,2166.8
10851,482013339021049,33.0,2218.1
10852,482013339021050,17.0,2238.4
10853,482013339021053,89.0,2228.8
10854,482013339021054,77.0,2058.0
10855,482013339021055,83.0,2168.6
10856,482013339021056,120.0,2084.9
10857,482013339021057,76.0,1928.5
10858,482013339022000,35.0,1530.9
10859,482013339022001,125.0,1905.3
10860,482013339022002,83.0,1766.5
10861,482013339022003,93.0,1768.4
10862,482013339022004,59.0,2021.4
10863,482013339022005,81.0,2056.4
10864,482013339022006,89.0,2212.5
10865,482013339022007,82.0,2302.1
10866,482013339022008,95.0,2213.3
10867,482013339022009,65.0,2158.5
10868,482013339022010,691.0,694.9
10869,482013339022011,142.0,826.0
10870,482013339022012,119.0,1354.3
10871,482013339022013,106.0,1281.6
10872,482013339022014,202.0,743.6
10873,482013339022015,156.0,1260.6
10874,482013339022016,114.0,573.5
10875,482013339022017,138.0,909.9
10876,482013339022018,196.0,1029.0
10877,482013339022019,144.0,968.7
10878,482013339022020,33.0,1699.9
10879,482013339022021,45.0,1855.9
10880,482013339022022,54.0,1704.1
10881,482013339022023,78.0,1653.6
10882,482013339023005,659.0,1239.7
10883,482013339023015,95.0,1204.3
10884,482013339023017,962.0,1716.9
10885,482013340011010,544.0,2280.1
10886,482013340011020,516.0,2040.9
10887,482013340011021,243.0,1822.8
10888,482013340011024,33.0,1696.1
10889,482013340011025,73.0,1870.1
10890,482013340012000,122.0,2400.4
10891,482013340012001,34.0,2186.5
10892,482013340012002,45.0,2101.3
10893,482013340012003,55.0,1889.9
10894,482013340012004,737.0,1986.1
10895,482013340012010,60.0,2218.9
10896,482013340012015,80.0,2446.5
10897,482013340012016,77.0,2563.9
10898,482013340012017,103.0,2394.2
10899,482013340012018,118.0,2392.9
10900,482013340012019,45.0,2285.8
10901,482013340012024,1.0,1848.0
10902,482013340012025,46.0,2238.6
10903,482013340012028,79.0,2456.3
10904,482013340012029,84.0,2455.4
10905,482013340012030,83.0,2524.4
10906,482013340021003,410.0,2296.8
10907,482013340021004,39.0,1018.9
10908,482013340021006,96.0,1059.1
10909,482013340021008,91.0,1359.3
10910,482013340022007,431.0,302.9
10911,482013340022019,1022.0,677.2
10912,482013340031000,106.0,1292.9
10913,482013340031001,113.0,1211.5
10914,482013340031002,103.0,1124.7
10915,482013340031003,91.0,1039.4
10916,482013340031004,88.0,953.3
10917,482013340031005,91.0,819.0
10918,482013340031006,61.0,499.7
10919,482013340031007,69.0,828.2
10920,482013340031008,72.0,733.5
10921,482013340031009,132.0,522.4
10922,482013340031010,106.0,802.4
10923,482013340031011,69.0,1196.1
10924,482013340031012,78.0,1281.4
10925,482013340031013,118.0,1405.3
10926,482013340031014,108.0,1458.8
10927,482013340031015,70.0,1510.0
10928,482013340031016,33.0,1862.0
10929,482013340031017,188.0,836.2
10930,482013340031018,98.0,817.7
10931,482013340031019,82.0,836.5
10932,482013340032001,63.0,1797.1
10933,482013340032003,482.0,1941.9
10934,482013340032004,590.0,1949.1
10935,482013340032007,51.0,1713.9
10936,482013340033002,532.0,2268.0
10937,482013340033003,59.0,2314.6
10938,482013340033004,87.0,2518.4
10939,482013340033005,40.0,2594.1
10940,482013340033007,87.0,1785.0
10941,482013340033008,39.0,2099.7
10942,482013340033009,65.0,2583.5
10943,482013340033010,83.0,2449.5
10944,482013340033011,484.0,2103.1
10945,482013340033013,106.0,1887.6
10946,482013340033014,79.0,1631.5
10947,482013340033015,34.0,1577.3
10948,482013340033018,82.0,2180.0
10949,482013340033019,184.0,2186.0
10950,482013340033020,99.0,2288.7
10951,482013340033021,97.0,2390.1
10952,482013340033022,90.0,1472.5
10953,482013340033026,3.0,1737.4
10954,482013340033029,48.0,2317.2
10955,482013340033030,26.0,1763.2
10956,482013340033032,72.0,2164.1
10957,482013340033033,83.0,1824.5
10958,482013340033039,112.0,1871.9
10959,482013340033040,95.0,1820.6
10960,482013340033044,58.0,1920.4
10961,482013340033045,93.0,1987.7
10962,482013340033049,77.0,2166.0
10963,482013341001000,75.0,5861.5
10964,482013341001001,54.0,5892.7
10965,482013341001002,83.0,5569.0
10966,482013341001003,14.0,6070.4
10967,482013341001004,75.0,6118.0
10968,482013341001005,87.0,6060.1
10969,482013341001006,76.0,5960.9
10970,482013341001008,20.0,5910.4
10971,482013341001009,85.0,5728.0
10972,482013341001010,109.0,5556.9
10973,482013341001011,105.0,5776.1
10974,482013341001012,94.0,5856.4
10975,482013341001013,110.0,5856.5
10976,482013341001014,102.0,5784.0
10977,482013341001015,58.0,5503.0
10978,482013341002035,390.0,3592.1
10979,482013341002046,1.0,3040.2
10980,482013341002078,1.0,3140.1
10981,482013341002090,982.0,3668.1
10982,482013341002093,164.0,3107.5
10983,482013341002097,47.0,2982.7
10984,482013341002098,55.0,3114.9
10985,482013341002107,45.0,3124.4
10986,482013341002111,35.0,2940.5
10987,482013341002112,122.0,3123.0
10988,482013341002114,36.0,3198.7
10989,482013341002115,55.0,3155.7
10990,482013341002120,2.0,3360.0
10991,482013341002124,905.0,6084.8
10992,482013341002128,4.0,5999.9
10993,482013341002130,55.0,4818.5
10994,482013341002133,109.0,6324.7
10995,482013341002138,831.0,4587.6
10996,482013341002141,9.0,8395.8
10997,482013341002149,3.0,3697.8
10998,482013341002151,7.0,5735.1
10999,482013341002165,2.0,4554.2
11000,482013341002214,602.0,7137.0
11001,482013341002283,7.0,5510.7
11002,482013341002284,13.0,5438.8
11003,482013341002302,15.0,3396.0
11004,482013341002317,725.0,4649.5
11005,482013341002323,7.0,2934.9
11006,482013341002326,481.0,3154.1
11007,482013341002334,456.0,3940.3
11008,482013341002337,120.0,2875.7
11009,482013341003000,72.0,4973.9
11010,482013341003001,29.0,4799.8
11011,482013341003002,69.0,5061.8
11012,482013341003003,113.0,5150.8
11013,482013341003004,75.0,5228.7
11014,482013341003005,96.0,5400.0
11015,482013341003006,96.0,5413.5
11016,482013341003007,102.0,5618.5
11017,482013341003008,91.0,5537.4
11018,482013341003009,107.0,5456.5
11019,482013341003010,95.0,5537.9
11020,482013341003011,73.0,5483.3
11021,482013341003012,77.0,5489.3
11022,482013341003016,46.0,5470.9
11023,482013341004000,110.0,4966.8
11024,482013341004001,74.0,4948.7
11025,482013341004002,30.0,5002.5
11026,482013341004003,20.0,4486.0
11027,482013341004004,153.0,5182.0
11028,482013341004005,37.0,5290.7
11029,482013341004006,109.0,5385.7
11030,482013341004007,80.0,5468.4
11031,482013341004008,84.0,5747.2
11032,482013341004009,83.0,5561.6
11033,482013341004010,95.0,5473.9
11034,482013341004011,107.0,4765.1
11035,482013341004012,198.0,4891.6
11036,482013341004013,22.0,4626.7
11037,482013341004018,5.0,5465.8
11038,482013341004019,48.0,5247.4
11039,482013341004020,85.0,5403.0
11040,482013401001006,1035.0,4004.6
11041,482013401001007,42.0,3410.9
11042,482013401001008,22.0,3187.7
11043,482013401001009,63.0,3227.6
11044,482013401001012,55.0,3358.4
11045,482013401001013,253.0,3825.3
11046,482013401001014,4.0,3692.8
11047,482013401001016,841.0,5430.3
11048,482013401001019,75.0,4748.7
11049,482013401001020,68.0,5083.3
11050,482013401001022,46.0,5546.2
11051,482013401001023,61.0,5023.2
11052,482013401001025,63.0,5104.1
11053,482013401001026,35.0,4701.5
11054,482013401001033,39.0,4860.2
11055,482013401001035,54.0,5455.5
11056,482013401001040,16.0,3302.1
11057,482013401001041,88.0,5174.1
11058,482013401001042,55.0,5455.0
11059,482013401001057,4.0,3171.0
11060,482013401001083,51.0,4822.1
11061,482013401001084,45.0,4900.1
11062,482013401002012,5.0,3805.0
11063,482013401002020,1096.0,4748.5
11064,482013401002031,502.0,4116.1
11065,482013402011012,2.0,3824.9
11066,482013402011039,394.0,1088.5
11067,482013402011043,1.0,484.2
11068,482013402012000,19.0,41.6
11069,482013402012002,35.0,794.8
11070,482013402012003,346.0,1077.5
11071,482013402012004,304.0,1240.0
11072,482013402012005,262.0,1609.0
11073,482013402012007,74.0,2425.5
11074,482013402012015,127.0,1803.1
11075,482013402012016,89.0,1799.1
11076,482013402021013,583.0,1680.2
11077,482013402021014,65.0,1567.2
11078,482013402021015,69.0,1359.5
11079,482013402021016,55.0,1222.1
11080,482013402021017,25.0,1239.4
11081,482013402021018,32.0,1021.2
11082,482013402021019,34.0,944.6
11083,482013402021020,71.0,1253.8
11084,482013402021022,578.0,1366.6
11085,482013402021024,465.0,1393.5
11086,482013402021026,50.0,956.3
11087,482013402021027,71.0,903.5
11088,482013402021028,27.0,380.7
11089,482013402021029,14.0,1085.6
11090,482013402021031,52.0,1602.1
11091,482013402021036,33.0,1925.5
11092,482013402021037,26.0,1419.6
11093,482013402022000,482.0,1819.0
11094,482013402022001,102.0,1325.5
11095,482013402022002,940.0,991.1
11096,482013402022003,26.0,740.7
11097,482013402022004,363.0,1469.5
11098,482013402022005,146.0,1023.9
11099,482013402022006,42.0,1087.6
11100,482013402022007,160.0,806.0
11101,482013402022008,53.0,632.2
11102,482013402031022,418.0,2089.2
11103,482013402031027,179.0,2489.0
11104,482013402031028,413.0,1964.8
11105,482013402032003,234.0,2982.1
11106,482013402032008,329.0,2844.4
11107,482013402032009,115.0,3015.3
11108,482013402032022,96.0,2885.0
11109,482013403011000,70.0,877.2
11110,482013403011002,48.0,650.8
11111,482013403011004,529.0,730.2
11112,482013403011005,92.0,1903.5
11113,482013403011006,113.0,1860.7
11114,482013403011010,22.0,2029.0
11115,482013403011011,22.0,1975.1
11116,482013403011012,43.0,1767.6
11117,482013403011016,3.0,1721.4
11118,482013403011017,68.0,1253.8
11119,482013403011018,66.0,1466.5
11120,482013403011021,200.0,1200.9
11121,482013403011022,176.0,1523.9
11122,482013403011024,148.0,1634.2
11123,482013403011025,88.0,1721.5
11124,482013403012000,300.0,1766.8
11125,482013403012002,368.0,1655.7
11126,482013403012003,98.0,1940.3
11127,482013403012007,252.0,1917.5
11128,482013403012008,178.0,2196.4
11129,482013403012009,31.0,2341.4
11130,482013403012011,43.0,2191.2
11131,482013403012013,143.0,1695.7
11132,482013403012015,167.0,1856.0
11133,482013403012016,110.0,1899.5
11134,482013403012017,92.0,973.1
11135,482013403012018,87.0,728.1
11136,482013403012020,190.0,931.9
11137,482013403012021,162.0,766.2
11138,482013403012022,136.0,468.0
11139,482013403012023,122.0,751.1
11140,482013403012024,81.0,617.9
